,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
69,False,"Calm piano music &amp; evening ocean waves that can be used as sleep music, meditation music and more. Soothing relaxation from Piano Peace.",https://api.spotify.com/v1/playlists/0MR2DjsXsrKDTImNZWI3pP,0MR2DjsXsrKDTImNZWI3pP,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb8aa724a709be1c86617b7b24', 'width': None}]","Calm Piano & Ocean Waves - Relaxing Music, Sleep Music, Meditation Music 10 Hours",,,Mjk4LDYyY2ZlNGI1NTI1ZTNmMjNkMmMwYjU5MDQ3ZWQ4YmIzMTRkYzU2NWU=,playlist,spotify:playlist:0MR2DjsXsrKDTImNZWI3pP,https://open.spotify.com/playlist/0MR2DjsXsrKDTImNZWI3pP,Piano Peace,https://open.spotify.com/user/aur89msaw8r9fodfw65wpp6px,https://api.spotify.com/v1/users/aur89msaw8r9fodfw65wpp6px,aur89msaw8r9fodfw65wpp6px,user,spotify:user:aur89msaw8r9fodfw65wpp6px,https://api.spotify.com/v1/playlists/0MR2DjsXsrKDTImNZWI3pP/tracks,252
70,False,"Soft and soothing indie tunes for relaxing, sleeping, late evening moods etc. For submissions, submit here: submithub.com&#x2F;playlister&#x2F;u-n-indie-folk-music",https://api.spotify.com/v1/playlists/7pyH8QK5tUuQzNyAzUpZIn,7pyH8QK5tUuQzNyAzUpZIn,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbda9980a9a40139cca0251f5a', 'width': None}]",Soft Indie - Indie Pop / Indie Rock / Indie Folk,,,NTA4MCxlMDdkMDdmZjNmMTQyMDk3Yzg5YWI2ODQzM2JkZjU2MDAzM2QxYzAx,playlist,spotify:playlist:7pyH8QK5tUuQzNyAzUpZIn,https://open.spotify.com/playlist/7pyH8QK5tUuQzNyAzUpZIn,U N Indie Folk Music,https://open.spotify.com/user/euniejoycegaspar,https://api.spotify.com/v1/users/euniejoycegaspar,euniejoycegaspar,user,spotify:user:euniejoycegaspar,https://api.spotify.com/v1/playlists/7pyH8QK5tUuQzNyAzUpZIn/tracks,106
71,False,"A perfect collection of slow, chilled Jazz lead by piano for those romantic evenings by the fire, a formal dinner party, or relaxing quietly with family and friends sipping your favorite drink. Hit shuffle to set the mood, kick back and enjoy a perfectly poured glass of Jazz On The Rocks...",https://api.spotify.com/v1/playlists/1TbvW1zi2l3ygNMqKCpWsC,1TbvW1zi2l3ygNMqKCpWsC,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb0eeb82c7c3e274a5b6fc2961', 'width': None}]","Jazz On The Rocks - Mellow, Chilled, Jazz",,,MTU1LDNjOGY5MzcxNjgzODhjMDYwY2NkNmQzY2I3MDRjNWQ1YzQzMWFhMDI=,playlist,spotify:playlist:1TbvW1zi2l3ygNMqKCpWsC,https://open.spotify.com/playlist/1TbvW1zi2l3ygNMqKCpWsC,deanmichael,https://open.spotify.com/user/mrdeenmichael,https://api.spotify.com/v1/users/mrdeenmichael,mrdeenmichael,user,spotify:user:mrdeenmichael,https://api.spotify.com/v1/playlists/1TbvW1zi2l3ygNMqKCpWsC/tracks,124
72,False,kpop stuff,https://api.spotify.com/v1/playlists/4RYwYbKf1k3xiEKzYDg7td,4RYwYbKf1k3xiEKzYDg7td,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbb400462758144eac953dd340', 'width': None}]",relaxing evenings,,,MzczLDljNGI1OTIxZWRiZDhmZjc0YjY5ZDVmZDZhOWU2ZWI2NDgzYThjOTQ=,playlist,spotify:playlist:4RYwYbKf1k3xiEKzYDg7td,https://open.spotify.com/playlist/4RYwYbKf1k3xiEKzYDg7td,kieran,https://open.spotify.com/user/f7yzizr5d7z928cm9xpa623bd,https://api.spotify.com/v1/users/f7yzizr5d7z928cm9xpa623bd,f7yzizr5d7z928cm9xpa623bd,user,spotify:user:f7yzizr5d7z928cm9xpa623bd,https://api.spotify.com/v1/playlists/4RYwYbKf1k3xiEKzYDg7td/tracks,269
73,False,The perfect soundtrack for a relaxing holiday evening.  This list is intended to be enjoyed on random.  Merry Christmas to you and yours from the Sonicurator.,https://api.spotify.com/v1/playlists/6vED4CKOAho8S248IODqU6,6vED4CKOAho8S248IODqU6,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbc6355219141e484e8400f30a', 'width': None}]",Christmas Smooth Jazz Bedtime,,,MTYxLDkyMjU1NmNkODg2ZTVjNTUxMTU2YTkxYmQ1MjVlNzFkMTEyNjU5NzE=,playlist,spotify:playlist:6vED4CKOAho8S248IODqU6,https://open.spotify.com/playlist/6vED4CKOAho8S248IODqU6,sonicurator,https://open.spotify.com/user/sonicurator,https://api.spotify.com/v1/users/sonicurator,sonicurator,user,spotify:user:sonicurator,https://api.spotify.com/v1/playlists/6vED4CKOAho8S248IODqU6/tracks,143
74,False,Acoustic Dinner - Restaurant Music - A mix of acoustic songs perfectly suited for dinner or for a nice and relaxing evening. Have a great acoustic dinner with friends and family! :),https://api.spotify.com/v1/playlists/4rWbv2QbRzXA8dFERUczEb,4rWbv2QbRzXA8dFERUczEb,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb22caa138e87148c5338ab9a1', 'width': None}]",Acoustic Dinner - Restaurant Music,,,MTk5OSwzNzk5OWI0ODYxNTYzMjRjOGFmNzI1MzcxMTkyYTAwYTA3MWQzZTc2,playlist,spotify:playlist:4rWbv2QbRzXA8dFERUczEb,https://open.spotify.com/playlist/4rWbv2QbRzXA8dFERUczEb,kolibrimusic,https://open.spotify.com/user/kolibrimusic,https://api.spotify.com/v1/users/kolibrimusic,kolibrimusic,user,spotify:user:kolibrimusic,https://api.spotify.com/v1/playlists/4rWbv2QbRzXA8dFERUczEb/tracks,60
75,False,Perfect for Relaxing and Calmness,https://api.spotify.com/v1/playlists/5Qe8GmI3zTdGnN5Way3Gya,5Qe8GmI3zTdGnN5Way3Gya,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb9b6eb9ae87ba6571634c0dfe', 'width': None}]","Serene Sounds for Healing Atmospheres, Spa and Evening Meditation",,,NixhN2UyZjAwN2YyYWRmNWIwNzVlNDkwNmQ3M2ZiOGM1NWNiZjYyNGRj,playlist,spotify:playlist:5Qe8GmI3zTdGnN5Way3Gya,https://open.spotify.com/playlist/5Qe8GmI3zTdGnN5Way3Gya,Garfield Greco,https://open.spotify.com/user/ajeyrg3anw3tqvth7axnlh6zh,https://api.spotify.com/v1/users/ajeyrg3anw3tqvth7axnlh6zh,ajeyrg3anw3tqvth7axnlh6zh,user,spotify:user:ajeyrg3anw3tqvth7axnlh6zh,https://api.spotify.com/v1/playlists/5Qe8GmI3zTdGnN5Way3Gya/tracks,25
76,False,Relaxing Smooth Piano Jazz for bars and clubs or just a cool evening at home,https://api.spotify.com/v1/playlists/73sFcZiTLZZuBIn7KjEUhY,73sFcZiTLZZuBIn7KjEUhY,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb340657afa493a48ac48962d5', 'width': None}]",Relaxin Jazz,,,MjIsMWZjMzYwNjk0ZWYxZWFlNmI4YmVkMDVmNzU5MTQwZTQzN2QxMmUwYQ==,playlist,spotify:playlist:73sFcZiTLZZuBIn7KjEUhY,https://open.spotify.com/playlist/73sFcZiTLZZuBIn7KjEUhY,Bluenote Jazz club,https://open.spotify.com/user/9s8iksgvppsanfe5d8r83555c,https://api.spotify.com/v1/users/9s8iksgvppsanfe5d8r83555c,9s8iksgvppsanfe5d8r83555c,user,spotify:user:9s8iksgvppsanfe5d8r83555c,https://api.spotify.com/v1/playlists/73sFcZiTLZZuBIn7KjEUhY/tracks,97
77,False,,https://api.spotify.com/v1/playlists/0rJeR2saGutvzzjd98hsvr,0rJeR2saGutvzzjd98hsvr,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730f0e63e38a0ea92314ab9d7fab67616d0000b2738112b558baee1b97bb738625ab67616d0000b2738e62ab7239cd10dfc2404d2fab67616d0000b273e3bdb9397515bed20ba36dbf', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730f0e63e38a0ea92314ab9d7fab67616d0000b2738112b558baee1b97bb738625ab67616d0000b2738e62ab7239cd10dfc2404d2fab67616d0000b273e3bdb9397515bed20ba36dbf', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730f0e63e38a0ea92314ab9d7fab67616d0000b2738112b558baee1b97bb738625ab67616d0000b2738e62ab7239cd10dfc2404d2fab67616d0000b273e3bdb9397515bed20ba36dbf', 'width': 60}]",Relaxing evening,,,MjYsZmIwOTUyNjQwZWQ2ZjA2ZGYyYjc4NTNlNWU1NWVjZDNkZThjNjI5Yg==,playlist,spotify:playlist:0rJeR2saGutvzzjd98hsvr,https://open.spotify.com/playlist/0rJeR2saGutvzzjd98hsvr,Evan,https://open.spotify.com/user/gccyl5qbmcfpcw6erbw3qx6pn,https://api.spotify.com/v1/users/gccyl5qbmcfpcw6erbw3qx6pn,gccyl5qbmcfpcw6erbw3qx6pn,user,spotify:user:gccyl5qbmcfpcw6erbw3qx6pn,https://api.spotify.com/v1/playlists/0rJeR2saGutvzzjd98hsvr/tracks,25
78,False,,https://api.spotify.com/v1/playlists/0cLtZplxzaEIywqbUg30db,0cLtZplxzaEIywqbUg30db,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b2735278202d9c719159cda7808aab67616d0000b2736a7ffb7ecffe490b3abd82afab67616d0000b273b96c21e15c091eb98a6c88a4', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b2735278202d9c719159cda7808aab67616d0000b2736a7ffb7ecffe490b3abd82afab67616d0000b273b96c21e15c091eb98a6c88a4', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27346c31f64babcbfca6e061b6bab67616d0000b2735278202d9c719159cda7808aab67616d0000b2736a7ffb7ecffe490b3abd82afab67616d0000b273b96c21e15c091eb98a6c88a4', 'width': 60}]",Evening relaxing,,,NDAsYjNmODQxOWVkZTU4OTQ0YzZjMmRhYWE5YzdmN2YwN2YyYTJhZTE0MA==,playlist,spotify:playlist:0cLtZplxzaEIywqbUg30db,https://open.spotify.com/playlist/0cLtZplxzaEIywqbUg30db,Alice Platten,https://open.spotify.com/user/x3acwg69e4x27tqydqtbypymf,https://api.spotify.com/v1/users/x3acwg69e4x27tqydqtbypymf,x3acwg69e4x27tqydqtbypymf,user,spotify:user:x3acwg69e4x27tqydqtbypymf,https://api.spotify.com/v1/playlists/0cLtZplxzaEIywqbUg30db/tracks,37
79,False,,https://api.spotify.com/v1/playlists/2oT7V15Lt9Y3VhquJ1R4Bx,2oT7V15Lt9Y3VhquJ1R4Bx,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273187331e276c898d39764cc98ab67616d0000b2737fb4526984963623f1dbbf1aab67616d0000b273b050cb7204a635068a051913ab67616d0000b273e1b22ace42c98117458010b4', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273187331e276c898d39764cc98ab67616d0000b2737fb4526984963623f1dbbf1aab67616d0000b273b050cb7204a635068a051913ab67616d0000b273e1b22ace42c98117458010b4', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273187331e276c898d39764cc98ab67616d0000b2737fb4526984963623f1dbbf1aab67616d0000b273b050cb7204a635068a051913ab67616d0000b273e1b22ace42c98117458010b4', 'width': 60}]",relaxing evening,,,Mzg4LDhiYjU2NjgzYWM2OGE2N2M5MmYyNDM1OWE5NjdjMjQwM2FjYjlkODA=,playlist,spotify:playlist:2oT7V15Lt9Y3VhquJ1R4Bx,https://open.spotify.com/playlist/2oT7V15Lt9Y3VhquJ1R4Bx,gdimatteo23,https://open.spotify.com/user/gdimatteo23,https://api.spotify.com/v1/users/gdimatteo23,gdimatteo23,user,spotify:user:gdimatteo23,https://api.spotify.com/v1/playlists/2oT7V15Lt9Y3VhquJ1R4Bx/tracks,212
80,False,,https://api.spotify.com/v1/playlists/36RXtrCUK86OD6MQ2DVpNe,36RXtrCUK86OD6MQ2DVpNe,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2735107c7dc1ed2f01e5aca0157ab67616d0000b2739ffbe027325528769963c0ceab67616d0000b273be5a3eb49e08c134a795661dab67616d0000b273d2d1a68c72f78a316fbfa0c6', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2735107c7dc1ed2f01e5aca0157ab67616d0000b2739ffbe027325528769963c0ceab67616d0000b273be5a3eb49e08c134a795661dab67616d0000b273d2d1a68c72f78a316fbfa0c6', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2735107c7dc1ed2f01e5aca0157ab67616d0000b2739ffbe027325528769963c0ceab67616d0000b273be5a3eb49e08c134a795661dab67616d0000b273d2d1a68c72f78a316fbfa0c6', 'width': 60}]",Relaxing evening,,,NjMsMzg3ZmQwNjllNTk5YTlkMjc0NDE5NzdmYmY3ZTY3NzI3MmRhYzI2OQ==,playlist,spotify:playlist:36RXtrCUK86OD6MQ2DVpNe,https://open.spotify.com/playlist/36RXtrCUK86OD6MQ2DVpNe,Sara Vega Gonzalez,https://open.spotify.com/user/laetca,https://api.spotify.com/v1/users/laetca,laetca,user,spotify:user:laetca,https://api.spotify.com/v1/playlists/36RXtrCUK86OD6MQ2DVpNe/tracks,60
81,False,"lowfi chillhop jazzhop vibes lofi day night or evening lo fi jams freestyle rapping relaxing jazz chill gaming music ↳ <a href=""https://biglink.to/chillselect"">More Chill</a>",https://api.spotify.com/v1/playlists/0Emk6hsCVMOU8BLnray5EP,0Emk6hsCVMOU8BLnray5EP,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb180deff524730ef71673b73d', 'width': None}]",Jazzy Boom Bap Beats - hiphop to rap to boombap freestyle cypher,,,MTAxNyxkZDE5ZGI4ZDUyZmIwNmVlZjE4N2ZlZDFmY2JiY2IwZTE5ZjFkMGU4,playlist,spotify:playlist:0Emk6hsCVMOU8BLnray5EP,https://open.spotify.com/playlist/0Emk6hsCVMOU8BLnray5EP,Chill Select,https://open.spotify.com/user/dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/users/dor7cmlu5cn1dki1iqagc2ba6,dor7cmlu5cn1dki1iqagc2ba6,user,spotify:user:dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/playlists/0Emk6hsCVMOU8BLnray5EP/tracks,737
82,False,"Whether in the morning or in the evening, while studying or just relaxing, give yourself a little rest.",https://api.spotify.com/v1/playlists/1Sua5G7Lr49TOLVRi8NlXV,1Sua5G7Lr49TOLVRi8NlXV,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb7ee4f21720a184cd839978f5', 'width': None}]",lofi beats to help you relax,,,MTk2LGYzOTNkZjQxZWZkOTY2OWM0ZWQ5NjZkZjU5OGFmMjgwNzQ4MzRlMjI=,playlist,spotify:playlist:1Sua5G7Lr49TOLVRi8NlXV,https://open.spotify.com/playlist/1Sua5G7Lr49TOLVRi8NlXV,Kayou.,https://open.spotify.com/user/tss1btafrghcstngi3g5s1pj9,https://api.spotify.com/v1/users/tss1btafrghcstngi3g5s1pj9,tss1btafrghcstngi3g5s1pj9,user,spotify:user:tss1btafrghcstngi3g5s1pj9,https://api.spotify.com/v1/playlists/1Sua5G7Lr49TOLVRi8NlXV/tracks,106
83,False,,https://api.spotify.com/v1/playlists/0XRxZJ6COGD3FxcudE3wLO,0XRxZJ6COGD3FxcudE3wLO,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27333b8541201f1ef38941024beab67616d0000b2735b8f2ff99cdc466f76489589ab67616d0000b273e4c03429788f0aff263a5fc6ab67616d0000b273f9f1f8a365175c394cf420fa', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27333b8541201f1ef38941024beab67616d0000b2735b8f2ff99cdc466f76489589ab67616d0000b273e4c03429788f0aff263a5fc6ab67616d0000b273f9f1f8a365175c394cf420fa', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27333b8541201f1ef38941024beab67616d0000b2735b8f2ff99cdc466f76489589ab67616d0000b273e4c03429788f0aff263a5fc6ab67616d0000b273f9f1f8a365175c394cf420fa', 'width': 60}]",Relaxing evening 🕯 ,,,Mzg5LGNiMjdjYWM0MDlkMGY5NGU2NDNmMGRkNTgzY2Y4ZmUzMjY4ZmE4NWU=,playlist,spotify:playlist:0XRxZJ6COGD3FxcudE3wLO,https://open.spotify.com/playlist/0XRxZJ6COGD3FxcudE3wLO,Joanna Paleta-Váradi,https://open.spotify.com/user/113144477,https://api.spotify.com/v1/users/113144477,113144477,user,spotify:user:113144477,https://api.spotify.com/v1/playlists/0XRxZJ6COGD3FxcudE3wLO/tracks,440
84,False,Traditional style Hawaiian Slack Key Guitar for  Hawaiian Ambience | Sunsets on the Beach| Relaxing Evenings | Fine or Casual Dining,https://api.spotify.com/v1/playlists/1YA71JtbOivisjY33k4ksF,1YA71JtbOivisjY33k4ksF,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2c339e6807dfb933c83b09fd', 'width': None}]",Secret Hawaiian Slack Key Guitar,,,MjIzMCwyM2QxMjhjODJmY2Y1MTQ4YTYyZGI5NDE0ZmZiNjM0N2U0ZjA5ZTQz,playlist,spotify:playlist:1YA71JtbOivisjY33k4ksF,https://open.spotify.com/playlist/1YA71JtbOivisjY33k4ksF,ltakamiya,https://open.spotify.com/user/ltakamiya,https://api.spotify.com/v1/users/ltakamiya,ltakamiya,user,spotify:user:ltakamiya,https://api.spotify.com/v1/playlists/1YA71JtbOivisjY33k4ksF/tracks,139
85,False,Spa Lounge: Relaxing Spa Music &amp; Lounge Chillout Songs for Spa                                           For long sauna evenings.Enjoy Deep house Chill out music for Relax.,https://api.spotify.com/v1/playlists/3ifdyXcdWtfuBulr6VkTsM,3ifdyXcdWtfuBulr6VkTsM,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbf3db6766f1c172693d2a8088', 'width': None}]",Sauna Spa Lounge: Relaxing Spa Music & Lounge Chillout Songs for Spa,,,MTM5NCw2NTAzZDgwNmQ3OGFiMTA3ZTU0MzNhZWIxODlmNDNhYTZkODM1YzE2,playlist,spotify:playlist:3ifdyXcdWtfuBulr6VkTsM,https://open.spotify.com/playlist/3ifdyXcdWtfuBulr6VkTsM,Thomas Wächter,https://open.spotify.com/user/cyberer,https://api.spotify.com/v1/users/cyberer,cyberer,user,spotify:user:cyberer,https://api.spotify.com/v1/playlists/3ifdyXcdWtfuBulr6VkTsM/tracks,1044
86,False,"chill, calming, relaxing, peaceful",https://api.spotify.com/v1/playlists/5COM1tIhQxTW6c5hDtl14X,5COM1tIhQxTW6c5hDtl14X,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273449049166c8fd2252d4229bfab67616d0000b2739f68d5f8fe11a72f3d566586ab67616d0000b273a58e46039dad34d8d3b0233cab67616d0000b273a7d978938e93709a2bdd8425', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273449049166c8fd2252d4229bfab67616d0000b2739f68d5f8fe11a72f3d566586ab67616d0000b273a58e46039dad34d8d3b0233cab67616d0000b273a7d978938e93709a2bdd8425', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273449049166c8fd2252d4229bfab67616d0000b2739f68d5f8fe11a72f3d566586ab67616d0000b273a58e46039dad34d8d3b0233cab67616d0000b273a7d978938e93709a2bdd8425', 'width': 60}]",Evening/yin chill,,,NTksMTg1YWI3MTU5ZjZkZWEwOWZkODllOTkwYzQ2NmEzMTc2MDYzMDY2MA==,playlist,spotify:playlist:5COM1tIhQxTW6c5hDtl14X,https://open.spotify.com/playlist/5COM1tIhQxTW6c5hDtl14X,sofia.sippala,https://open.spotify.com/user/sofia.sippala,https://api.spotify.com/v1/users/sofia.sippala,sofia.sippala,user,spotify:user:sofia.sippala,https://api.spotify.com/v1/playlists/5COM1tIhQxTW6c5hDtl14X/tracks,28
87,False,"Perfect for daily skin care, shower, get the nails done, end of evening, when you&#x27;re writing something, etc.",https://api.spotify.com/v1/playlists/79GtXijzpHbri6aSmwKrd4,79GtXijzpHbri6aSmwKrd4,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733d0bb4f083cfdd662042cb76ab67616d0000b2734f897f1e76b319a870384546ab67616d0000b2738cdc3315bbb5331eddf6a21dab67616d0000b273e1d47c00ddecbfb810c807ed', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733d0bb4f083cfdd662042cb76ab67616d0000b2734f897f1e76b319a870384546ab67616d0000b2738cdc3315bbb5331eddf6a21dab67616d0000b273e1d47c00ddecbfb810c807ed', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733d0bb4f083cfdd662042cb76ab67616d0000b2734f897f1e76b319a870384546ab67616d0000b2738cdc3315bbb5331eddf6a21dab67616d0000b273e1d47c00ddecbfb810c807ed', 'width': 60}]",Relaxing Session,,,MTI5LGRhYjlmOTU2YTIwMWNiZjFkOTcwYmE2MDU4NTMwOWQwZTVmMTUwNWU=,playlist,spotify:playlist:79GtXijzpHbri6aSmwKrd4,https://open.spotify.com/playlist/79GtXijzpHbri6aSmwKrd4,Paolla Kathleen,https://open.spotify.com/user/cz98yfsgg0qzgcrt3sfpcb7hq,https://api.spotify.com/v1/users/cz98yfsgg0qzgcrt3sfpcb7hq,cz98yfsgg0qzgcrt3sfpcb7hq,user,spotify:user:cz98yfsgg0qzgcrt3sfpcb7hq,https://api.spotify.com/v1/playlists/79GtXijzpHbri6aSmwKrd4/tracks,32
88,False,,https://api.spotify.com/v1/playlists/1D9x2RDRkYxNYWBmbDj5Ct,1D9x2RDRkYxNYWBmbDj5Ct,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb505201ad43bf72ca5e0481c8', 'width': None}]",Relaxing Evening,,,MzU0LDVkZjNiOGY1OTM0ZGQyYjQ0NjJkZDJiMDZlNTk0YzU2N2RkM2ZjMTE=,playlist,spotify:playlist:1D9x2RDRkYxNYWBmbDj5Ct,https://open.spotify.com/playlist/1D9x2RDRkYxNYWBmbDj5Ct,hannah.lauren.salzwedel,https://open.spotify.com/user/hannah.lauren.salzwedel,https://api.spotify.com/v1/users/hannah.lauren.salzwedel,hannah.lauren.salzwedel,user,spotify:user:hannah.lauren.salzwedel,https://api.spotify.com/v1/playlists/1D9x2RDRkYxNYWBmbDj5Ct/tracks,236
89,False,"Calming, melodic, instrumental&amp;electronic music from lesser-known artists for relaxing, resting, or otherwise de-stressing. Very low levels of energy with enough texture&amp;complexity to take your mind off of things. For more energy, try my Cool Mornings playlist.",https://api.spotify.com/v1/playlists/7KSd9DWqhL7WChbUwAJQy2,7KSd9DWqhL7WChbUwAJQy2,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2737e70b9c5353e1e15d75302a9ab67616d0000b2738a79000c8fdb8643ddd4dcf7ab67616d0000b273b56e34de2d2421fac23f0e7cab67616d0000b273c8ac509ac96449263a351d03', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2737e70b9c5353e1e15d75302a9ab67616d0000b2738a79000c8fdb8643ddd4dcf7ab67616d0000b273b56e34de2d2421fac23f0e7cab67616d0000b273c8ac509ac96449263a351d03', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2737e70b9c5353e1e15d75302a9ab67616d0000b2738a79000c8fdb8643ddd4dcf7ab67616d0000b273b56e34de2d2421fac23f0e7cab67616d0000b273c8ac509ac96449263a351d03', 'width': 60}]",Cool Evenings: Instrumental Electronica,,,NjY4LGYzZjhkYmNkYjYyYWQxZWYzNGZmNWQ4NWZiZmRjNTM0NzhmYWNmNzk=,playlist,spotify:playlist:7KSd9DWqhL7WChbUwAJQy2,https://open.spotify.com/playlist/7KSd9DWqhL7WChbUwAJQy2,joel.small,https://open.spotify.com/user/joel.small,https://api.spotify.com/v1/users/joel.small,joel.small,user,spotify:user:joel.small,https://api.spotify.com/v1/playlists/7KSd9DWqhL7WChbUwAJQy2/tracks,564
90,False,chill relaxing,https://api.spotify.com/v1/playlists/0DvvsccoJQt9NmgpKdNciT,0DvvsccoJQt9NmgpKdNciT,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbd77df9a5b6849976946123b8', 'width': None}]",evening,,,MjYsZjFlOTgwMGFlYzdjYjRjN2RjZGE3N2RjZWNmZmM2ZmM3YjUwZmJiZQ==,playlist,spotify:playlist:0DvvsccoJQt9NmgpKdNciT,https://open.spotify.com/playlist/0DvvsccoJQt9NmgpKdNciT,n8,https://open.spotify.com/user/n8mr-us,https://api.spotify.com/v1/users/n8mr-us,n8mr-us,user,spotify:user:n8mr-us,https://api.spotify.com/v1/playlists/0DvvsccoJQt9NmgpKdNciT/tracks,17
91,False,"lowfi chillhop jazzhop vibes electro day night or evening hiphop relaxing sp404 chill glitch beats ↳ <a href=""https://biglink.to/chillselect"">More Chill</a>",https://api.spotify.com/v1/playlists/5v8Noarkpjs2h88ziFf97d,5v8Noarkpjs2h88ziFf97d,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbc636a9dbef992497a46da4d1', 'width': None}]",lofi smoke - Dope lo-fi - smokey chill hiphop Funky lofi Beats,,,NDQwLDljODA5NjJhY2E5YjIxYjVlZTZmZGI1OTcyMmMyMDE3Mjk1N2M1NzU=,playlist,spotify:playlist:5v8Noarkpjs2h88ziFf97d,https://open.spotify.com/playlist/5v8Noarkpjs2h88ziFf97d,Chill Select,https://open.spotify.com/user/dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/users/dor7cmlu5cn1dki1iqagc2ba6,dor7cmlu5cn1dki1iqagc2ba6,user,spotify:user:dor7cmlu5cn1dki1iqagc2ba6,https://api.spotify.com/v1/playlists/5v8Noarkpjs2h88ziFf97d/tracks,877
